dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,7,draft|draft_verify,34.46459770202637,130.48982620239258,0.0,634,8,600,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,8,draft|draft_verify,417.74678230285645,154.94465827941895,0.0,642,109,711,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,9,draft|draft_verify,127.8066635131836,156.33225440979004,0.0,751,33,746,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,10,draft|draft_verify,378.54599952697754,10279.928922653198,0.0,784,97,845,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,11,draft|draft_verify,31.161069869995117,189.3174648284912,0.0,881,7,854,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,12,draft|draft_verify,352.15139389038086,194.0147876739502,0.0,888,88,944,12,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,13,draft|draft_verify,160.5210304260254,202.59666442871094,0.0,976,42,988,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,14,draft|draft_verify,284.12556648254395,229.2168140411377,0.0,1018,70,1060,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,15,draft|draft_verify,18.4171199798584,229.54463958740234,0.0,1088,4,1066,15,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,16,draft|draft_verify,271.92115783691406,232.01346397399902,0.0,1092,71,1139,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,17,draft|draft_verify,38.50984573364258,232.4368953704834,0.0,1163,9,1150,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,18,draft|draft_verify,224.06578063964844,257.9236030578613,0.0,1172,58,1210,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,19,draft|draft_verify,30.2579402923584,258.0113410949707,0.0,1230,7,1219,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,20,draft|draft_verify,225.022554397583,261.3680362701416,0.0,1237,57,1278,20,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,21,draft|draft_verify,209.70630645751953,278.95450592041016,0.0,1294,52,1332,21,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,22,draft|draft_verify,170.90439796447754,279.74438667297363,0.0,1346,44,1378,22,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,23,draft|draft_verify,174.6041774749756,291.76783561706543,0.0,1390,44,1424,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,24,draft|draft_verify,128.62277030944824,316.2970542907715,0.0,1434,31,1457,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,25,draft|draft_verify,285.0196361541748,318.38035583496094,0.0,1465,70,1529,25,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,26,draft|draft_verify,19.33598518371582,317.8706169128418,0.0,1535,4,1535,26,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,27,draft|draft_verify,280.7579040527344,334.52320098876953,0.0,1539,73,1610,27,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,28,draft|draft_verify,38.294076919555664,334.216833114624,0.0,1612,9,1621,28,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,29,draft|draft_verify,236.53268814086914,353.3947467803955,0.0,1621,61,1684,29,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,30,draft|draft_verify,30.942440032958984,354.08997535705566,0.0,1682,7,1693,30,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,31,draft|draft_verify,245.80931663513184,366.1506175994873,0.0,1689,60,1755,31,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,32,draft|draft_verify,231.79101943969727,393.6600685119629,0.0,1749,60,1817,32,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,33,draft|draft_verify,242.17867851257324,398.6396789550781,0.0,1809,60,1879,33,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,34,draft|draft_verify,233.2131862640381,407.20057487487793,0.0,1869,60,1941,34,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,35,draft|draft_verify,127.75945663452148,409.07812118530273,0.0,1929,32,1975,35,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,36,draft|draft_verify,294.0528392791748,437.69288063049316,0.0,1961,74,2051,36,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,37,draft|draft_verify,20.299673080444336,440.3519630432129,0.0,2035,4,2057,37,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,164,164,38,draft|draft_verify,304.2302131652832,424.4997501373291,0.0,2039,78,2137,38,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,165,165,1,draft|draft_verify,303.44486236572266,31.36920928955078,0.0,95,82,123,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,165,165,2,draft|draft_verify,163.1166934967041,50.64272880554199,0.0,177,44,169,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,165,165,3,draft|draft_verify|target|target_rescue_verify,429.1665554046631,164.26944732666016,615.4062747955322,221,114,557,6,221,101,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,165,165,4,draft|draft_verify,177.2902011871338,86.22479438781738,0.0,322,46,320,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,165,165,5,draft|draft_verify,125.76007843017578,98.19197654724121,0.0,368,33,355,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,165,165,6,draft|draft_verify,86.43722534179688,93.34444999694824,0.0,401,21,378,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,1,draft|draft_verify,324.5513439178467,50.56881904602051,0.0,108,88,142,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,2,draft|draft_verify,134.38010215759277,51.38039588928223,0.0,196,34,178,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,3,draft|draft_verify,41.778564453125,58.13431739807129,0.0,230,11,191,3,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,4,draft|draft_verify,222.96762466430664,60.23550033569336,0.0,241,57,250,4,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,5,draft|draft_verify,126.74236297607422,78.04203033447266,0.0,298,33,285,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,6,draft|draft_verify,780.8859348297119,129.01735305786133,0.0,331,191,478,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,7,draft|draft_verify|target|backtracking_verify,274.2002010345459,267.1999931335449,210.60919761657715,522,72,1063,14,522,31,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,8,draft|draft_verify|target|target_rescue_verify,247.90000915527344,395.74670791625977,424.943208694458,1147,64,1750,24,594,65,2,3,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,166,166,9,draft|draft_verify,95.25728225708008,129.83083724975586,0.0,558,23,543,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,1,draft|draft_verify|target|target_rescue_verify,645.9512710571289,140.59710502624512,443.9873695373535,200,163,530,2,200,73,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,2,draft|draft_verify|target|target_rescue_verify,105.96418380737305,128.85308265686035,219.35367584228516,273,27,504,4,273,33,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,3,draft|draft_verify|target|backtracking_verify,124.51624870300293,180.38392066955566,623.297929763794,306,32,652,6,306,106,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,4,draft|draft_verify|target|target_rescue_verify,363.16967010498047,326.3406753540039,343.9798355102539,750,94,1096,12,338,55,2,3,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,5,draft|draft_verify,113.90161514282227,127.78449058532715,0.0,468,29,452,5,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,6,draft|draft_verify,252.4738311767578,129.10890579223633,0.0,497,65,519,6,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,7,draft|draft_verify,34.35206413269043,128.53384017944336,0.0,562,8,529,7,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,8,draft|draft_verify,554.4109344482422,154.31618690490723,0.0,570,139,670,8,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,9,draft|draft_verify,95.59106826782227,160.58039665222168,0.0,709,24,696,9,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,10,draft|draft_verify,216.1853313446045,155.96914291381836,0.0,733,53,751,10,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,11,draft|draft_verify,21.90423011779785,156.92949295043945,0.0,786,5,758,11,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,12,draft|draft_verify|target|target_rescue_verify,8009.1235637664795,769.913911819458,196.38395309448242,791,2048,3592,24,791,24,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,13,draft|draft_verify,22.413015365600586,176.05924606323242,0.0,815,5,791,13,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,14,draft|draft_verify,175.42219161987305,176.64623260498047,0.0,820,46,839,14,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,15,draft|draft_verify,48.104047775268555,177.10590362548828,0.0,866,12,853,15,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,16,draft|draft_verify,216.69960021972656,201.22694969177246,0.0,878,54,909,16,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,17,draft|draft_verify,76.47991180419922,200.7429599761963,0.0,932,19,930,17,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,18,draft|draft_verify,97.14102745056152,201.59411430358887,0.0,951,24,956,18,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,19,draft|draft_verify,25.597810745239258,202.12864875793457,0.0,975,6,964,19,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,20,draft|draft_verify|target|target_rescue_verify,342.5307273864746,458.2796096801758,384.17911529541016,981,89,2080,40,981,59,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,21,draft|draft_verify,23.654460906982422,20545.70746421814,0.0,1040,5,1032,21,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,22,draft|draft_verify,130.0187110900879,284.02113914489746,0.0,1045,22,1056,22,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,23,draft|draft_verify,27.372360229492188,225.90041160583496,0.0,1067,6,1064,23,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,24,draft|draft_verify,104.32004928588867,227.52761840820312,0.0,1073,26,1092,24,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,25,draft|draft_verify|target|backtracking_verify,26.423215866088867,457.49354362487793,166.17298126220703,1099,6,2217,50,1099,23,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,26,draft|draft_verify|target|backtracking_verify|target_rescue_verify,234.0564727783203,944.4425106048584,237.98346519470215,2227,59,4530,104,2227,29,2,4,2
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,27,draft|draft_verify|target|target_rescue_verify,404.8123359680176,1253.263235092163,536.5920066833496,3384,101,5806,135,2256,70,3,5,2
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,28,draft|draft_verify,87.8136157989502,255.91135025024414,0.0,1151,22,1174,28,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,29,draft|draft_verify,186.71154975891113,251.55401229858398,0.0,1173,48,1224,29,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,30,draft|draft_verify,42.2518253326416,258.53705406188965,0.0,1221,10,1236,30,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,31,draft|draft_verify,251.9848346710205,276.08561515808105,0.0,1231,65,1303,31,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,32,draft|draft_verify,41.01300239562988,277.44078636169434,0.0,1296,10,1315,32,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,33,draft|draft_verify,253.5262107849121,279.9355983734131,0.0,1306,66,1383,33,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,34,draft|draft_verify,33.854007720947266,280.09581565856934,0.0,1372,8,1393,34,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,35,draft|draft_verify,191.26319885253906,310.37163734436035,0.0,1380,49,1444,35,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,36,draft|draft_verify,41.40758514404297,313.4438991546631,0.0,1429,10,1456,36,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,37,draft|draft_verify,261.0049247741699,318.60947608947754,0.0,1439,64,1522,37,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,38,draft|draft_verify,43.439626693725586,318.4666633605957,0.0,1503,10,1534,38,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,39,draft|draft_verify,255.8133602142334,334.60116386413574,0.0,1513,65,1601,39,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,40,draft|draft_verify,42.488813400268555,334.1026306152344,0.0,1578,10,1613,40,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,41,draft|draft_verify,256.3176155090332,354.006290435791,0.0,1588,66,1681,41,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,42,draft|draft_verify,43.20883750915527,354.5067310333252,0.0,1654,10,1693,42,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,43,draft|draft_verify,259.0827941894531,364.91894721984863,0.0,1664,66,1761,43,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,44,draft|draft_verify,42.79661178588867,364.8829460144043,0.0,1730,10,1773,44,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,45,draft|draft_verify,258.88991355895996,393.3110237121582,0.0,1740,66,1841,45,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,46,draft|draft_verify,44.861793518066406,392.2152519226074,0.0,1806,10,1853,46,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,47,draft|draft_verify,269.47832107543945,407.97924995422363,0.0,1816,67,1922,47,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,48,draft|draft_verify,43.30611228942871,407.06706047058105,0.0,1883,10,1934,48,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,49,draft|draft_verify,257.07077980041504,409.73758697509766,0.0,1893,66,2002,49,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,50,draft|draft_verify,44.25668716430664,408.68234634399414,0.0,1959,10,2014,50,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,51,draft|draft_verify,260.3566646575928,437.8476142883301,0.0,1969,66,2082,51,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,52,draft|draft_verify,44.05927658081055,439.0711784362793,0.0,2035,10,2094,52,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,167,167,53,draft|draft_verify,260.55026054382324,427.2770881652832,0.0,2045,66,2162,53,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,168,168,1,draft|draft_verify,246.65069580078125,46.75793647766113,0.0,119,66,132,1,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,168,168,2,draft|draft_verify,75.79851150512695,49.93081092834473,0.0,185,20,154,2,0,0,1,1,0
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,168,168,3,draft|draft_verify|target|target_rescue_verify,645.7757949829102,137.30430603027344,264.1322612762451,205,164,515,6,205,39,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,168,168,4,draft|draft_verify|target|backtracking_verify,291.7320728302002,203.17649841308594,1172.5900173187256,244,71,670,8,244,205,1,2,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,168,168,5,draft|draft_verify|target|target_rescue_verify,802.0212650299072,325.2429962158203,395.68018913269043,764,201,1210,15,315,65,2,3,1
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,168,168,6,draft|draft_verify|target|target_rescue_verify,518.479585647583,515.9847736358643,781.5244197845459,953,129,1990,24,953,127,2,4,2
olympiadbench,bbeam1,step-profile-config2-bbeam1-olympiadbench-exclusive0817,168,168,7,draft|draft_verify,169.20900344848633,132.7664852142334,0.0,631,43,633,7,0,0,1,1,0
