dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,114,114,10,draft|draft_verify,273.85997772216797,126.32632255554199,0.0,373,67,404,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,114,114,11,draft|draft_verify,125.93269348144531,128.65734100341797,0.0,440,28,434,11,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,114,114,12,draft|draft_verify,93.60003471374512,127.71892547607422,0.0,468,15,451,12,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,114,114,13,draft|draft_verify|target|target_rescue_verify,67.36183166503906,257.67040252685547,131.00910186767578,483,13,931,26,483,12,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,114,114,14,draft|draft_verify,103.75523567199707,144.65618133544922,0.0,495,25,492,14,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,114,114,15,draft|draft_verify,100.87966918945312,137.33291625976562,0.0,520,18,512,15,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,114,114,16,draft|draft_verify,82.81540870666504,131.57415390014648,0.0,538,18,532,16,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,114,114,17,draft|draft_verify,137.4959945678711,134.54914093017578,0.0,556,27,561,17,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,1,draft|draft_verify,92.05508232116699,31.22258186340332,0.0,149,19,114,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,2,draft|draft_verify,341.3891792297363,58.65359306335449,0.0,168,72,188,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,3,draft|draft_verify|target|target_rescue_verify,332.4549198150635,140.33079147338867,392.7595615386963,240,70,506,6,240,56,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,4,draft|draft_verify,104.57372665405273,87.74876594543457,0.0,296,25,273,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,5,draft|draft_verify|target|target_rescue_verify,310.08338928222656,225.5542278289795,809.4766139984131,321,73,753,10,321,130,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,6,draft|draft_verify|target|target_rescue_verify,299.37243461608887,266.2351131439209,648.413896560669,451,63,976,12,451,99,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,7,draft|draft_verify|target|target_rescue_verify,159.53803062438965,259.54580307006836,202.48150825500488,550,40,1083,14,550,27,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,8,draft|draft_verify,183.86363983154297,130.13958930969238,0.0,577,39,576,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,115,115,9,draft|draft_verify,102.5552749633789,133.43429565429688,0.0,616,20,598,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,116,116,1,draft|draft_verify,246.49357795715332,31.337499618530273,0.0,108,53,107,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,116,116,2,draft|draft_verify|target|backtracking_verify,211.06576919555664,112.18047142028809,378.77798080444336,161,47,314,4,161,49,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,116,116,3,draft|draft_verify|target|target_rescue_verify,473.05750846862793,199.42450523376465,642.8420543670654,418,103,674,9,208,95,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,116,116,4,draft|draft_verify,187.0882511138916,76.55596733093262,0.0,235,36,223,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,116,116,5,draft|draft_verify,245.18537521362305,88.39869499206543,0.0,271,43,268,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,116,116,6,draft|draft_verify,243.0269718170166,88.56630325317383,0.0,314,41,311,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,116,116,7,draft|draft_verify,208.66131782531738,105.64136505126953,0.0,355,41,354,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,116,116,8,draft|draft_verify,126.9838809967041,96.84920310974121,0.0,396,23,379,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,117,117,1,draft|draft_verify,91.9029712677002,25.136709213256836,0.0,86,17,49,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,117,117,2,draft|draft_verify,123.56233596801758,32.14597702026367,0.0,103,23,74,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,117,117,3,draft|draft_verify,300.2655506134033,49.285888671875,0.0,126,60,136,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,117,117,4,draft|draft_verify,278.4087657928467,61.588287353515625,0.0,186,59,197,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,117,117,5,draft|draft_verify,108.18719863891602,60.97412109375,0.0,245,19,218,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,118,118,1,draft|draft_verify,94.99216079711914,29.885530471801758,0.0,129,19,94,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,118,118,2,draft|draft_verify,173.94137382507324,57.55043029785156,0.0,148,41,137,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,118,118,3,draft|draft_verify,331.160306930542,68.54438781738281,0.0,189,77,216,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,118,118,4,draft|draft_verify|target|target_rescue_verify,287.97316551208496,171.2791919708252,513.14377784729,266,71,587,8,266,80,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,118,118,5,draft|draft_verify,220.3044891357422,99.87831115722656,0.0,346,48,348,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,118,118,6,draft|draft_verify,102.80585289001465,93.37854385375977,0.0,394,19,369,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,119,119,1,draft|draft_verify,273.30946922302246,51.08380317687988,0.0,139,62,147,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,119,119,2,draft|draft_verify,702.2840976715088,78.3848762512207,0.0,201,162,311,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,119,119,3,draft|draft_verify,398.96106719970703,125.91338157653809,0.0,363,98,411,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,119,119,4,draft|draft_verify,368.8845634460449,137.31145858764648,0.0,461,92,505,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,119,119,5,draft|draft_verify,114.14790153503418,129.23574447631836,0.0,553,27,534,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,120,120,1,draft|draft_verify,90.99221229553223,22.666215896606445,0.0,97,19,62,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,120,120,2,draft|draft_verify,130.5091381072998,34.12675857543945,0.0,116,26,90,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,120,120,3,draft|draft_verify,186.8753433227539,48.983097076416016,0.0,142,39,131,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,120,120,4,draft|draft_verify,208.14108848571777,52.60944366455078,0.0,181,45,178,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,120,120,5,draft|draft_verify,219.04921531677246,65.87767601013184,0.0,226,49,229,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,120,120,6,draft|draft_verify,210.15000343322754,77.7590274810791,0.0,275,48,279,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,120,120,7,draft|draft_verify,91.77112579345703,78.03606986999512,0.0,323,17,298,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,121,121,1,draft|draft_verify,156.2364101409912,33.95891189575195,0.0,109,36,91,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,121,121,2,draft|draft_verify,210.7524871826172,57.46769905090332,0.0,145,57,150,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,121,121,3,draft|draft_verify,483.9320182800293,86.69900894165039,0.0,202,120,272,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,121,121,4,draft|draft_verify,138.01217079162598,86.75050735473633,0.0,322,32,306,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,121,121,5,draft|draft_verify,108.74772071838379,101.16267204284668,0.0,354,22,330,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,122,122,1,draft|draft_verify,111.37557029724121,33.132314682006836,0.0,117,26,89,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,122,122,2,draft|draft_verify|target|target_rescue_verify,475.2371311187744,99.37524795532227,149.23572540283203,143,124,324,4,143,18,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,122,122,3,draft|draft_verify|target|backtracking_verify,283.68473052978516,116.22309684753418,594.0783023834229,161,68,373,6,161,83,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,122,122,4,draft|draft_verify|target|target_rescue_verify,507.5356960296631,296.7371940612793,1273.6940383911133,473,112,1072,16,473,206,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,122,122,5,draft|draft_verify|target|target_rescue_verify,470.0016975402832,338.10925483703613,964.7936820983887,679,110,1125,15,312,162,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,122,122,6,draft|draft_verify,471.1344242095947,144.29402351379395,0.0,420,97,473,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,122,122,7,draft|draft_verify,112.13850975036621,137.79568672180176,0.0,517,22,497,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,123,123,1,draft|draft_verify,152.0826816558838,32.236337661743164,0.0,93,28,67,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,123,123,2,draft|draft_verify,318.33720207214355,51.24950408935547,0.0,121,72,141,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,123,123,3,draft|draft_verify,325.3521919250488,60.70303916931152,0.0,193,77,220,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,123,123,4,draft|draft_verify,287.98508644104004,77.38947868347168,0.0,270,66,288,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,123,123,5,draft|draft_verify,93.18089485168457,78.87840270996094,0.0,336,21,311,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,1,draft|draft_verify,223.62518310546875,53.644418716430664,0.0,126,57,129,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,2,draft|draft_verify|target|target_rescue_verify,66.45631790161133,116.5003776550293,99.86758232116699,183,16,286,4,183,8,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,3,draft|draft_verify,108.54458808898926,57.70444869995117,0.0,191,26,167,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,4,draft|draft_verify,88.7761116027832,64.65935707092285,0.0,217,22,191,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,5,draft|draft_verify|target|target_rescue_verify,233.69812965393066,125.04768371582031,110.37993431091309,239,58,456,10,239,12,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,6,draft|draft_verify|target|target_rescue_verify,62.21270561218262,126.8315315246582,152.7564525604248,251,13,447,12,251,20,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,7,draft|draft_verify|target|target_rescue_verify,104.45737838745117,140.6271457672119,400.70509910583496,271,25,546,14,271,63,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,8,draft|draft_verify|target|target_rescue_verify,39.609432220458984,156.25405311584473,108.20150375366211,334,8,608,16,334,12,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,9,draft|draft_verify,33.87856483459473,78.5517692565918,0.0,346,7,315,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,10,draft|draft_verify,76.15280151367188,93.02735328674316,0.0,353,16,333,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,11,draft|draft_verify,94.89727020263672,93.19853782653809,0.0,369,20,355,11,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,124,124,12,draft|draft_verify,49.245595932006836,93.41001510620117,0.0,389,9,366,12,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,125,125,1,draft|draft_verify,86.98129653930664,50.10581016540527,0.0,173,20,139,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,125,125,2,draft|draft_verify|target|backtracking_verify,116.13011360168457,106.54234886169434,237.39099502563477,193,27,341,4,193,32,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,125,125,3,draft|draft_verify|target|backtracking_verify,306.21910095214844,186.74826622009277,243.38960647583008,445,58,606,9,220,33,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,125,125,4,draft|draft_verify|target|target_rescue_verify,1020.0483798980713,383.92138481140137,1146.9573974609375,756,192,1384,20,504,172,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,125,125,5,draft|draft_verify|target|target_rescue_verify|backtracking_verify,761.0189914703369,401.98421478271484,565.7310485839844,645,147,1340,20,645,87,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,125,125,6,draft|draft_verify|target|target_rescue_verify,1291.491985321045,559.0484142303467,1015.9862041473389,1062,232,1943,30,714,155,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,125,125,7,draft|draft_verify,384.0346336364746,129.3506622314453,0.0,416,81,455,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,125,125,8,draft|draft_verify,114.04585838317871,128.68142127990723,0.0,497,22,479,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,126,126,1,draft|draft_verify,95.07441520690918,31.342267990112305,0.0,111,19,76,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,126,126,2,draft|draft_verify,248.27909469604492,47.20616340637207,0.0,130,52,130,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,126,126,3,draft|draft_verify,103.03592681884766,50.78125,0.0,182,24,156,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,126,126,4,draft|draft_verify,222.7950096130371,60.61553955078125,0.0,206,53,211,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,126,126,5,draft|draft_verify,193.20988655090332,61.969757080078125,0.0,259,42,255,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,126,126,6,draft|draft_verify,108.87002944946289,79.15782928466797,0.0,301,20,277,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,127,127,1,draft|draft_verify,88.97876739501953,22.665739059448242,0.0,91,20,57,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,127,127,2,draft|draft_verify,187.3159408569336,31.30340576171875,0.0,111,42,101,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,127,127,3,draft|draft_verify,93.19043159484863,31.554460525512695,0.0,153,20,123,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,127,127,4,draft|draft_verify,295.12667655944824,59.78584289550781,0.0,173,65,190,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,127,127,5,draft|draft_verify,143.46933364868164,61.2335205078125,0.0,238,34,226,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,127,127,6,draft|draft_verify,94.89011764526367,63.413381576538086,0.0,272,22,250,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,128,128,1,draft|draft_verify,123.45123291015625,35.57848930358887,0.0,141,28,115,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,128,128,2,draft|draft_verify,235.71348190307617,57.973623275756836,0.0,169,58,175,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,128,128,3,draft|draft_verify,232.19943046569824,68.28689575195312,0.0,227,54,231,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,128,128,4,draft|draft_verify,234.4214916229248,88.15455436706543,0.0,281,52,285,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,128,128,5,draft|draft_verify,235.39423942565918,103.02948951721191,0.0,333,48,335,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,128,128,6,draft|draft_verify,218.46413612365723,142.12512969970703,0.0,381,48,385,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,128,128,7,draft|draft_verify,209.6266746520996,126.62267684936523,0.0,429,48,435,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,128,128,8,draft|draft_verify,106.9784164428711,127.82549858093262,0.0,477,22,459,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,129,129,1,draft|draft_verify,151.08203887939453,30.31182289123535,0.0,119,33,98,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,129,129,2,draft|draft_verify|target|target_rescue_verify,269.7587013244629,99.58386421203613,250.4127025604248,152,64,298,4,152,34,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,129,129,3,draft|draft_verify|target|backtracking_verify,271.8329429626465,138.5056972503662,876.948356628418,186,60,476,6,186,144,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,129,129,4,draft|draft_verify|target|target_rescue_verify,693.3722496032715,357.9082489013672,912.0039939880371,576,160,1263,16,576,143,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,129,129,5,draft|draft_verify|target|target_rescue_verify,643.4731483459473,306.09798431396484,388.7665271759033,719,141,1087,15,308,57,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,129,129,6,draft|draft_verify,298.51508140563965,127.96425819396973,0.0,492,70,518,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,129,129,7,draft|draft_verify,104.75301742553711,129.03857231140137,0.0,562,23,543,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,130,130,1,draft|draft_verify,81.72988891601562,30.646562576293945,0.0,110,17,73,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,130,130,2,draft|draft_verify,121.78945541381836,30.599117279052734,0.0,127,27,102,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,130,130,3,draft|draft_verify,251.81841850280762,50.60076713562012,0.0,154,56,160,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,130,130,4,draft|draft_verify,195.76621055603027,60.835838317871094,0.0,210,44,206,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,130,130,5,draft|draft_verify,219.9721336364746,61.678171157836914,0.0,254,45,253,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,130,130,6,draft|draft_verify,199.17941093444824,77.92043685913086,0.0,299,45,300,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,130,130,7,draft|draft_verify,85.34550666809082,78.46808433532715,0.0,344,16,318,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,131,131,1,draft|draft_verify,95.34358978271484,22.5527286529541,0.0,90,23,59,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,131,131,2,draft|draft_verify,107.32531547546387,30.042409896850586,0.0,113,27,88,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,131,131,3,draft|draft_verify,63.456058502197266,31.882286071777344,0.0,140,15,105,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,131,131,4,draft|draft_verify,278.2306671142578,52.50215530395508,0.0,155,67,174,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,131,131,5,draft|draft_verify,228.79576683044434,61.1729621887207,0.0,222,45,221,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,131,131,6,draft|draft_verify,96.02093696594238,61.412811279296875,0.0,267,19,242,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,132,132,1,draft|draft_verify,136.08956336975098,31.96549415588379,0.0,114,30,90,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,132,132,2,draft|draft_verify|target|backtracking_verify,341.7084217071533,110.05163192749023,345.6110954284668,144,80,318,4,144,54,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,132,132,3,draft|draft_verify|target|backtracking_verify,552.8669357299805,255.9828758239746,858.6843013763428,422,134,912,12,422,134,2,4,2
