problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
452,452,9,1233.876293994458,1769.3302594375732,1302.0718765414551,711.9180112132964,1236.6678473596637,1023.0804195374855,1.4339608176680962,1.0552693838749636,1.7370930751591114,1.4370761849301805
453,453,8,2605.2821468982906,3454.633848150244,2672.8209428760742,1645.7965610884535,2414.7054858474203,2099.174014922622,1.3260114081168313,1.0259237933435317,1.4671956078523132,1.275476000225888
454,454,6,1029.428055022412,1338.9465520138185,1104.1581023887452,564.4016174801026,935.8609612992591,839.097305059433,1.3006703532911466,1.0725937543684936,1.6581471992897894,1.4867025165621792
455,455,8,2481.8787489692136,3427.60958864624,2523.2185311805174,1587.958106213017,2395.8155267837215,2026.5231789265686,1.3810544089109156,1.0166566486088304,1.508739756678653,1.276181765121907
456,456,6,867.705131990039,1184.5859792531983,943.0772100570557,488.67767716062895,827.9629278995856,726.4594182495869,1.365194160528253,1.0868636997618701,1.6942925093495382,1.4865819582153714
457,457,6,1618.0165548373166,2596.5815365723874,1736.047357077307,1097.8136176576966,1814.9477969920986,1542.9121377840956,1.6047929354056953,1.072947833498439,1.653238553247759,1.4054408808264418
458,458,9,973.0847102874025,1431.6143472560545,1063.337403222583,561.1393493413079,1000.6044330967823,833.0234610089849,1.4712124567584917,1.0927490607765526,1.783165686511451,1.48452155776783
459,459,9,2891.7867626180423,4125.05459415437,2926.166127559448,1945.6214727284448,2883.319157326704,2381.291909702822,1.4264726042316496,1.0118886238037414,1.4819527835922153,1.2239235345009911
460,460,6,3115.6179947297114,3812.8990694283934,3166.619957016089,2035.344175255313,2665.153773477647,2424.9758055210114,1.2238018511506168,1.01636977394939,1.3094364117279236,1.191432797952623
461,461,4,639.8707807665771,828.3584610797852,690.884046229834,355.40549340457153,578.9807804915699,527.3120226860046,1.2945714759586247,1.0797243240301455,1.6290709942192543,1.4836912554014616
462,462,4,589.7110356646484,755.9435764492675,650.0267311663574,327.94871888980106,528.3627778052379,494.08297777175903,1.2818881294925448,1.1022800860996753,1.6111140168313356,1.5065860889604
463,463,7,1468.2015121608886,1980.5584698493653,1521.5439141628417,944.1171900174254,1384.337261192706,1199.853289604187,1.3489690982094096,1.0363317988437732,1.4662769366238904,1.2708732584161946
464,464,3,8107.936310411767,9388.18312046704,8107.936310411767,5256.953340291977,6562.30863805446,5736.333206176758,1.15790045222867,1.0,1.2483102309007716,1.0911896748655858
465,465,8,1316.8372069629881,1846.5433922544435,1363.6513934894774,764.8650554565394,1290.650266781056,1069.0489667015715,1.4022563931900989,1.0355504737251893,1.687422189801417,1.3976961806203425
466,466,6,3343.950130557422,3873.965662530835,3384.598846649341,2160.70564475794,2707.8393280418545,2522.2763056629765,1.1584998314209491,1.0121558978169158,1.253219907399839,1.1673391569010052
467,467,8,1833.6438715091067,2534.725790227832,1879.7670893252684,1135.6802750742277,1771.6897553084552,1517.1715120892782,1.3823435562445003,1.0251538581361503,1.5600251181545424,1.335914293298892
468,468,3,4997.573037159155,5394.017539934814,5013.742860654638,3274.130325100311,3770.3869251024344,3650.0402069091797,1.0793274054882078,1.0032355352038387,1.1515689819057278,1.1148121316146302
469,469,5,856.4769270127198,1093.0419030289793,913.0388756760498,475.7563436945891,763.9840597324569,695.8534880666143,1.2762070623914732,1.0660402479966515,1.6058305261882018,1.4626257690287703
470,470,7,1020.3302805114257,1346.7794617296875,1110.8640554812011,564.0407590831777,941.3257274178515,841.1256447487976,1.3199446173984308,1.0887298717866107,1.668896639576071,1.491249756694904
471,471,10,1300.145925058618,1952.2945117068114,1372.6111668921142,772.3498316524813,1364.5494181646611,1098.5277926685844,1.5015964547354872,1.055736237322921,1.7667504571667207,1.4223189384507653
472,472,11,1029.6618698275636,1514.7671625068606,1061.8555282443117,630.9981355783759,1058.7073763858955,847.5850353825859,1.4711306758990086,1.0312662431815014,1.6778296427381345,1.3432449124523727
473,473,5,3587.4877444489503,4116.759784078003,3642.7525883179687,2317.2857908392057,2877.5628584465244,2707.253451347351,1.147532779853538,1.0154048871538395,1.2417816006218267,1.1682863900731548
474,474,7,2614.8234609655638,4104.062746065502,2737.2064011083858,1744.2774932666678,2868.6666888805853,2401.2636331452513,1.5695372201341709,1.0468035192317076,1.6446160086077652,1.3766523058485296
475,475,6,3906.437876670703,5022.502886296899,3944.893536274585,2610.515922461765,3510.6668361791326,3081.4577400684357,1.2856989013677527,1.009844175388924,1.3448172470323447,1.180401817722898
476,476,4,678.0390896095215,884.6066554985839,746.6053069068847,373.7348064017305,618.2982672767102,566.4765787080286,1.3046543614587522,1.101124283758994,1.6543769985718069,1.5157180144980085
477,477,7,3218.5921752899903,3921.9626804821532,3288.4783097992677,2010.3571393526825,2741.3787859114254,2473.4541435091064,1.2185335907394947,1.021713261793716,1.3636277516312976,1.230355589607097
478,478,7,1131.6601872188967,1563.598053620386,1226.2281143062987,638.4190652271915,1092.8819195302497,944.4854502493397,1.3816851306424371,1.083565657036859,1.7118566456678896,1.4794129776077876
479,479,5,5641.242155020142,7208.548169609156,5661.182165145874,3835.809482368521,5038.722923646401,4435.883174657822,1.2778299480007729,1.0035346843084882,1.3136009352933529,1.1564399105449756
480,480,9,1109.2199950703857,1677.7581883576663,1211.8867582181151,647.9485941700393,1172.6589739900087,955.4480199577844,1.512556747817374,1.0925576203133758,1.809802482081273,1.4745737988391234
481,481,5,1552.5661288060546,1869.0549245204345,1637.2692131352783,836.8646834114778,1306.4171401789838,1219.4810502676446,1.2038488344182572,1.0545568286964766,1.5610852818562924,1.4572021910357498
482,482,5,817.0680517195312,1120.2638147350585,903.2811495710937,461.63857213247684,783.0121771286059,695.6858339309692,1.3710777362760025,1.1055151987280933,1.696158476341323,1.5069924307176994
483,483,9,1726.867054296094,2578.1080637806394,1792.3042167381104,1115.8359420096099,1802.0035334306676,1466.153358221054,1.4929395157356387,1.0378935728023893,1.6149359109057524,1.31395064724347
484,484,5,977.3249807805419,1276.308332319873,1062.7717332982422,540.9690875387573,892.087288934791,808.7692008018494,1.3059200955863706,1.0874292115704012,1.6490540947422954,1.4950377377042006
485,485,7,1257.6289377264893,1840.609437721118,1324.387915427295,790.7009685584744,1286.5128788262614,1084.1754870621535,1.4635552526713693,1.053083207373942,1.6270536270768718,1.3711574035867338
486,486,5,1987.1794845001953,2643.2850526959473,2044.5713350067872,1317.3492183795656,1847.6040195400674,1627.5522093772888,1.3301692541178645,1.02888106029387,1.402516503416424,1.2354751395224535
487,487,6,1653.3357719155274,2080.4627684950683,1720.8992765267335,911.7913024445811,1454.180778662853,1308.922327512541,1.2583425604374836,1.0408649626765942,1.594861428008893,1.4355503545638368
488,488,5,750.372928121582,985.5737620246339,817.6051915523682,412.6620561658631,688.863831397619,621.2023179531097,1.313445255137113,1.0895984661907907,1.6693171109503244,1.5053536148315685
489,489,5,1381.9123725460206,1818.7951671715086,1426.9584954616698,909.7698563817902,1271.285598884884,1130.1108555793762,1.316143630598357,1.0325969459500943,1.3973705437338446,1.242194218298126
490,490,5,681.5241014215087,931.6260556755859,741.153649959082,388.19758907408976,651.1543880004346,574.3309020996094,1.3669744822412293,1.0874944090945562,1.677378753313581,1.4794808578525072
491,491,5,2029.6329885886964,2692.4703503274413,2088.020502443677,1337.286662289978,1881.9845388260817,1666.4679300785065,1.3265799114743637,1.0287675230858264,1.4073157176363067,1.246156098816417
492,492,3,588.8050878396729,721.6750379011963,639.3579749887207,322.2252695353088,504.4195097777362,481.98008823394775,1.2256603293783068,1.0858567430769432,1.565425053426677,1.4957861279130167
493,493,7,4215.903997078515,5441.45791487671,4241.582073863794,2836.0630176939685,3803.505957258819,3342.803806788404,1.290697776478654,1.0060907641167998,1.3411218063664494,1.1786775490999037
494,494,8,3061.214663838696,4070.371088733569,3083.034417216992,1941.8835841513064,2845.1058099159645,2435.9867953767002,1.3296588236087348,1.0071278089825084,1.4651268660677248,1.2544453309446661
495,495,6,1456.4781014845457,1963.3040107431398,1518.1083056379882,901.1663391843658,1372.2868255078545,1200.6047687530518,1.3479804528073585,1.0423145422444902,1.5227897068923966,1.3322787553735127
496,496,6,2234.884163871521,3479.4125796215576,2317.329663920349,1604.2840975412348,2432.046705409869,2025.336548400382,1.5568648415290225,1.0368902788706535,1.5159700885505774,1.262455042410794
497,497,7,3890.5896409673337,5452.489624131737,3915.995301138843,2664.3187400607453,3811.2171078296847,3223.0906598567963,1.4014558530454684,1.0065300282260539,1.4304659012918217,1.2097241262444864
498,498,8,1123.164284354492,1574.966006008594,1193.2967608864747,645.5637976724793,1100.8176786672068,930.7359760553284,1.4022579135996676,1.062441868486131,1.7052035486439967,1.4417412801198133
499,499,7,1800.0358926921142,2476.1275045567627,1844.2741658915772,1159.4889426238608,1730.7400087971776,1472.2721857899296,1.3755989614482038,1.0245763283827083,1.4926748718108571,1.2697595739535534
500,500,8,1781.1736286910889,2453.913297604199,1857.1735654952881,1105.3001729260554,1715.2018296461356,1471.5700931076801,1.3776946043196692,1.0426684606037249,1.5517973050754987,1.3313759729286934
501,501,9,1302.171185676123,1913.3124394499025,1382.5656202067626,764.1535121864963,1337.311389796282,1094.6817721058515,1.4693248172715925,1.0617387601683848,1.750055935710864,1.432541700912431
502,502,5,814.3524556900147,1110.280988809497,893.5126595481445,460.2917196629058,776.0341820850387,688.7982144355774,1.363391220904144,1.0972063181059066,1.685961638965321,1.4964384215732105
503,503,6,866.719879832959,1185.6781723640624,937.6584501912354,490.557049728802,828.7263713016795,722.4527450936517,1.3680062035643807,1.0818471711667075,1.6893577857250852,1.4727191169570395
504,504,6,137683.2451921118,141253.66349101343,137700.91943661557,89205.85269976137,98736.24810514001,120535.22765601898,1.0259321190019872,1.0001283688838036,1.1068359879643204,1.3512031330691088
505,505,6,6207.401029743957,8748.844553874073,6204.3925523757935,4351.016797000583,6115.379630217178,5120.340790629387,1.4094215134405363,0.9995153402601591,1.4055058657628892,1.1768147606690798
506,506,5,3580.803005616858,4707.932057600757,3610.7482319336914,2434.974559773667,3290.792268034129,2875.160224914551,1.3147699134009552,1.0083627125730907,1.3514688499825687,1.180776289170676
507,507,8,2001.4552160668454,2753.5207793392824,2125.337537626074,1272.1607971755734,1924.6274652253578,1663.0783953666687,1.3757593760955376,1.0618961246620726,1.5128806590317656,1.3072863108649495
508,508,9,2548.8681664911137,3621.807617925586,2779.98485365542,1606.033948551316,2531.549512869183,2186.280906799043,1.4209474093403303,1.090674241297647,1.5762739730082955,1.3612918386757171
509,509,4,1236.898137238037,1440.960574147925,1300.4663480931397,655.0909169322863,1007.1896370637993,965.2870552944855,1.1649791771580758,1.0513932464940476,1.537480693184314,1.4735161644658596
510,510,11,6373.27855942848,8639.94521716687,6425.514275718762,4326.090976079948,6039.2068027676405,5087.5246785879135,1.3556515907162314,1.008196051028243,1.395996255316854,1.1760096370414135
511,511,5,1822.0237437095216,2164.4031599584473,1855.2784256919433,1163.3952654087645,1512.8655863997549,1394.698887348175,1.1879116106093457,1.0182515085751394,1.3003882956908908,1.1988177439059293
512,512,5,806.79898906521,1034.7776427052977,866.8686744778076,447.91846865457154,723.2573426014033,661.4581425189972,1.2825718137106654,1.0744543389701031,1.614707571165522,1.4767378190630145
513,513,5,846.297180687671,1095.4668623970215,917.017155168872,470.7893281536561,765.679105634718,699.7543065547943,1.2944233862469967,1.0835639963065178,1.6263731139309425,1.4863427539853
514,514,15,1384.974637546582,2201.9383813771237,1464.4535227315675,860.5119093276801,1538.9982834818097,1194.7523217992377,1.5898763209684148,1.0573865275437668,1.7884683138019932,1.3884204377051568
515,515,10,2584.496252839551,3712.137186707861,2643.1395101534063,1722.0158802163314,2594.6794408911956,2163.4397254208247,1.4363097577059307,1.0226904013690965,1.5067685906388006,1.2563413324324504
516,516,5,722.8705735260742,964.1923790508057,807.2575876007812,398.1604381512756,673.9182455341132,612.2790427207947,1.333838192288826,1.1167387595584055,1.69257962610054,1.5377696628115716
517,517,4,680.0192684119872,886.0228602584472,731.6607742135742,381.22054959670993,619.2881946822545,561.4246187210083,1.3029378745804205,1.0759412390213334,1.624487964611022,1.4727029256815636
518,518,6,1246.7081876816897,1643.9747801633544,1311.7779807786133,701.5442374742288,1149.075687903785,1008.9819201588978,1.3186524291786355,1.0521932828707283,1.637923350408813,1.438229930861577
519,519,6,645.5698381663574,888.4071119041747,688.7846939589111,371.89759003445016,620.9339082530179,536.6783562275189,1.3761595715617068,1.0669406363768466,1.6696368164028668,1.4430810271661199
520,520,8,2922.44281763645,3432.5381502948485,2742.5152409823977,1586.8094136677826,2399.2605546272985,2087.1618826344966,1.1745441620209158,0.9384324731460203,1.5120029752543505,1.315319826475058
521,521,7,3990.7345511512576,5590.314641938769,3811.0221202735715,2686.7605118311094,3907.5567943024,3010.521752715111,1.4008234750482365,0.9549675808866209,1.4543748045631653,1.1205024561952297
522,522,7,2404.452211598303,3223.494445769165,2449.3966703873657,1548.1578088358551,2253.149494440647,1931.8325961828232,1.340635688336855,1.0186921821828128,1.4553745629684312,1.247826665445349
523,523,5,3809.8363181523437,4927.422772926026,3809.8363181523437,2616.357907131952,3444.216286955293,3018.4304666519165,1.2933423804715258,1.0,1.3164163349237026,1.1536764364018974
524,524,5,1136.5043267061278,1463.8219477788818,1211.0556374513671,633.390788821668,1023.1593016862383,924.4919957531653,1.2880038495070247,1.0655970320511736,1.6153681419802115,1.4595917908327163
525,525,5,1248.4959467493163,1538.668232279077,1297.988084581958,687.2810197060779,1075.4768516286751,983.5360266896575,1.2324174830405148,1.0396414084975634,1.5648283901228828,1.4310536716266016
526,526,8,5666.733621934058,7111.08946176543,5664.644136087208,3699.22963644303,4970.567942921235,4394.568945910532,1.2548833130678223,0.9996312715602579,1.3436765033329081,1.1879686793751203
527,527,9,2796.704338454273,3667.068356926489,2828.0125476034427,1713.4794136675187,2563.1867570420145,2199.739764607015,1.3112105940212695,1.0111946796515765,1.4958958576314545,1.2837853475570553
528,528,9,5614.596997851952,7736.115971945777,5809.4519835208985,3674.4905232354686,5407.451011404498,4639.805633562626,1.3778577473869418,1.0347050706833445,1.4716192563869017,1.262707198242323
529,529,9,23956.460930329482,29603.086839020216,23202.25788402407,15582.764969675354,20692.463548935924,16594.61688970157,1.2357036761444995,0.9685177602610505,1.327907055596631,1.064934042321457
