dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,3,draft|draft_verify,34.71112251281738,50.07433891296387,0.0,216,9,175,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,4,draft|draft_verify,69.12374496459961,58.4564208984375,0.0,225,18,195,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,5,draft|draft_verify,34.66391563415527,59.157371520996094,0.0,243,9,206,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,6,draft|draft_verify,77.29482650756836,59.374094009399414,0.0,252,20,228,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,7,draft|draft_verify,73.96483421325684,59.63897705078125,0.0,272,19,249,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,8,draft|draft_verify,96.79388999938965,76.21359825134277,0.0,291,25,276,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,9,draft|draft_verify,27.936697006225586,76.52759552001953,0.0,316,7,285,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,10,draft|draft_verify,78.34196090698242,77.61573791503906,0.0,323,20,307,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,11,draft|draft_verify|target|target_rescue_verify,225.92997550964355,237.2303009033203,3537.555932998657,343,58,847,22,343,171,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,12,draft|draft_verify,71.73681259155273,135.94627380371094,0.0,514,17,499,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,13,draft|draft_verify,409.6343517303467,130.90205192565918,0.0,531,104,605,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,14,draft|draft_verify,410.2783203125,153.6116600036621,0.0,635,104,711,14,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,15,draft|draft_verify,95.0772762298584,153.7787914276123,0.0,739,24,737,15,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,106,106,16,draft|draft_verify,48.90775680541992,153.11193466186523,0.0,763,11,750,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,1,draft|draft_verify,198.45199584960938,29.803752899169922,0.0,121,52,119,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,2,draft|draft_verify,316.2655830383301,59.4484806060791,0.0,173,85,206,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,3,draft|draft_verify|target|target_rescue_verify,86.36856079101562,120.80740928649902,525.944709777832,258,22,460,6,258,22,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,4,draft|draft_verify,41.01729393005371,60.51468849182129,0.0,280,10,242,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,5,draft|draft_verify|target|backtracking_verify,188.96174430847168,153.6848545074463,994.016170501709,290,48,584,10,290,48,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,6,draft|draft_verify|target|target_rescue_verify,567.0876502990723,392.8370475769043,3546.5967655181885,676,144,1493,24,676,173,2,4,2
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,7,draft|draft_verify|target|target_rescue_verify,324.89728927612305,496.80256843566895,1029.5488834381104,849,83,1661,28,849,48,2,4,2
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,8,draft|draft_verify,86.75122261047363,124.00412559509277,0.0,449,22,431,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,9,draft|draft_verify,74.09930229187012,125.07963180541992,0.0,471,19,452,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,10,draft|draft_verify,58.77065658569336,126.47747993469238,0.0,490,15,469,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,11,draft|draft_verify,62.305450439453125,141.78729057312012,0.0,505,16,487,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,12,draft|draft_verify,101.25279426574707,125.98705291748047,0.0,521,26,515,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,13,draft|draft_verify,133.32462310791016,126.91354751586914,0.0,547,30,547,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,14,draft|draft_verify,328.05752754211426,130.9359073638916,0.0,577,85,634,14,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,15,draft|draft_verify,21.544933319091797,149.86681938171387,0.0,662,5,641,15,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,107,107,16,draft|draft_verify,43.97392272949219,149.93524551391602,0.0,667,10,653,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,1,draft|draft_verify,68.94350051879883,49.29351806640625,0.0,176,18,140,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,2,draft|draft_verify,270.4966068267822,58.94136428833008,0.0,194,73,215,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,3,draft|draft_verify,265.55848121643066,75.9119987487793,0.0,267,69,286,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,4,draft|draft_verify,268.08691024780273,91.77637100219727,0.0,336,69,357,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,5,draft|draft_verify,142.61484146118164,124.08709526062012,0.0,405,37,396,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,6,draft|draft_verify|target|target_rescue_verify,1803.0073642730713,335.54911613464355,2422.947645187378,442,457,1366,12,442,113,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,7,draft|draft_verify,504.78482246398926,151.99708938598633,0.0,555,130,643,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,8,draft|draft_verify,525.238037109375,173.3095645904541,0.0,685,136,781,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,9,draft|draft_verify,528.1276702880859,198.93693923950195,0.0,821,132,915,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,10,draft|draft_verify,518.1519985198975,228.01780700683594,0.0,953,129,1046,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,11,draft|draft_verify,559.8568916320801,255.6469440460205,0.0,1082,138,1186,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,12,draft|draft_verify|target|target_rescue_verify,493.1955337524414,624.5925426483154,7217.991352081299,1220,123,2849,24,1220,350,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,108,108,13,draft|draft_verify,68.42565536499023,329.0443420410156,0.0,1570,14,1554,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,1,draft|draft_verify,378.831148147583,60.63246726989746,0.0,180,97,223,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,2,draft|draft_verify|target|target_rescue_verify,94.33388710021973,120.5294132232666,613.8882637023926,277,23,500,4,277,27,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,3,draft|draft_verify,45.972585678100586,75.79803466796875,0.0,304,11,265,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,4,draft|draft_verify,133.74805450439453,75.83856582641602,0.0,315,33,300,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,5,draft|draft_verify,36.887407302856445,76.62439346313477,0.0,348,9,311,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,6,draft|draft_verify,145.40958404541016,91.10617637634277,0.0,357,36,349,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,7,draft|draft_verify,33.19525718688965,91.70222282409668,0.0,393,8,359,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,8,draft|draft_verify,291.4080619812012,125.40888786315918,0.0,401,73,434,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,9,draft|draft_verify,56.87379837036133,125.10323524475098,0.0,474,14,450,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,10,draft|draft_verify,82.33261108398438,125.61297416687012,0.0,488,20,472,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,11,draft|draft_verify|target|target_rescue_verify,314.7721290588379,268.7110900878906,286.00192070007324,508,78,1036,22,508,10,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,12,draft|draft_verify|target|target_rescue_verify,66.3900375366211,270.57623863220215,414.780855178833,518,16,1007,24,518,19,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,13,draft|draft_verify,240.68260192871094,127.81071662902832,0.0,537,60,567,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,14,draft|draft_verify,180.57799339294434,131.331205368042,0.0,597,45,614,14,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,15,draft|draft_verify,41.96977615356445,131.24990463256836,0.0,642,10,626,15,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,16,draft|draft_verify,170.17769813537598,151.8242359161377,0.0,652,42,670,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,17,draft|draft_verify|target|target_rescue_verify,337.9697799682617,313.42172622680664,555.6802749633789,694,84,1452,34,694,24,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,18,draft|draft_verify,492.4612045288086,174.6499538421631,0.0,718,123,821,18,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,19,draft|draft_verify,90.24858474731445,176.23329162597656,0.0,841,23,846,19,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,20,draft|draft_verify|target|target_rescue_verify,273.27871322631836,399.16181564331055,1217.59033203125,864,68,1821,40,864,57,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,21,draft|draft_verify,360.5985641479492,200.73318481445312,0.0,921,89,996,21,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,22,draft|draft_verify,422.374963760376,228.91616821289062,0.0,1010,97,1095,22,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,23,draft|draft_verify,237.3943328857422,230.1795482635498,0.0,1107,54,1151,23,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,24,draft|draft_verify|target|target_rescue_verify,326.73192024230957,523.4992504119873,2223.9561080932617,1161,83,2495,48,1161,106,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,25,draft|draft_verify,96.60959243774414,271.1918354034424,0.0,1267,23,1284,25,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,26,draft|draft_verify|target|target_rescue_verify,42.1597957611084,551.6719818115234,698.9583969116211,1290,9,2614,52,1290,33,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,27,draft|draft_verify,32.22250938415527,273.88572692871094,0.0,1323,7,1328,27,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,109,109,28,draft|draft_verify,46.68474197387695,276.5522003173828,0.0,1330,10,1340,28,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,1,draft|draft_verify,167.15574264526367,29.59895133972168,0.0,88,45,79,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,2,draft|draft_verify,118.5297966003418,29.555320739746094,0.0,133,32,113,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,3,draft|draft_verify,147.93133735656738,49.599647521972656,0.0,165,40,155,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,4,draft|draft_verify|target|target_rescue_verify,318.4528350830078,125.92577934265137,1397.2783088684082,205,83,463,8,205,66,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,5,draft|draft_verify,41.60952568054199,66.50376319885254,0.0,271,10,235,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,6,draft|draft_verify|target|target_rescue_verify,459.5468044281006,257.2131156921387,8494.61579322815,281,116,1012,12,281,422,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,7,draft|draft_verify,158.78653526306152,151.7195701599121,0.0,703,40,701,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,8,draft|draft_verify|target|target_rescue_verify,275.4945755004883,320.95980644226074,1159.142017364502,743,73,1535,16,743,56,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,9,draft|draft_verify,271.84033393859863,181.2458038330078,0.0,799,71,832,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,10,draft|draft_verify,255.57708740234375,198.81081581115723,0.0,870,67,901,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,11,draft|draft_verify,41.4891242980957,198.00806045532227,0.0,937,10,913,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,110,110,12,draft|draft_verify,63.92359733581543,198.91810417175293,0.0,947,15,930,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,1,draft|draft_verify,375.1499652862549,59.426069259643555,0.0,159,101,206,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,2,draft|draft_verify|target|backtracking_verify,156.75997734069824,121.51622772216797,849.2624759674072,260,41,498,4,260,41,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,3,draft|draft_verify|target|target_rescue_verify,460.12163162231445,358.7942123413086,3191.7521953582764,602,120,1276,12,602,152,2,4,2
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,4,draft|draft_verify|target|target_rescue_verify,968.9230918884277,469.67005729675293,1789.4504070281982,754,244,1646,16,754,86,2,4,2
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,5,draft|draft_verify|target|target_rescue_verify,959.0976238250732,557.3921203613281,4199.19228553772,840,239,1941,20,840,206,2,4,2
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,6,draft|draft_verify,354.278564453125,127.21061706542969,0.0,513,93,562,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,7,draft|draft_verify|target|backtracking_verify,356.522798538208,285.54272651672363,1320.9633827209473,606,93,1285,14,606,64,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,8,draft|draft_verify|target|backtracking_verify,354.42090034484863,327.50582695007324,1904.7141075134277,699,93,1504,16,699,93,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,9,draft|draft_verify|target|target_rescue_verify,552.7777671813965,697.333812713623,3037.7981662750244,1584,144,3304,36,1584,144,2,4,2
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,10,draft|draft_verify|target|target_rescue_verify,584.7842693328857,812.110185623169,5421.449899673462,1728,152,3730,40,1728,266,2,4,2
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,111,111,11,draft|draft_verify,73.77839088439941,200.24466514587402,0.0,997,17,980,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,112,112,1,draft|draft_verify,129.3356418609619,20.972490310668945,0.0,83,35,64,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,112,112,2,draft|draft_verify,187.29281425476074,29.730796813964844,0.0,118,51,117,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,112,112,3,draft|draft_verify,176.18870735168457,50.20904541015625,0.0,169,48,167,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,112,112,4,draft|draft_verify,148.18286895751953,58.568716049194336,0.0,217,40,209,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,112,112,5,draft|draft_verify,93.42122077941895,59.28397178649902,0.0,257,23,234,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,113,113,1,draft|draft_verify,99.5931625366211,19.855260848999023,0.0,74,27,47,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,113,113,2,draft|draft_verify,145.91693878173828,28.307676315307617,0.0,101,40,89,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,113,113,3,draft|draft_verify,101.99427604675293,29.259443283081055,0.0,141,28,119,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,113,113,4,draft|draft_verify,214.1430377960205,49.91650581359863,0.0,169,59,180,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,113,113,5,draft|draft_verify,95.52359580993652,59.010982513427734,0.0,228,25,207,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,114,114,1,draft|draft_verify,360.1410388946533,49.903154373168945,0.0,92,99,137,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,114,114,2,draft|draft_verify,132.0493221282959,55.077314376831055,0.0,191,36,175,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,114,114,3,draft|draft_verify,26.709556579589844,56.18476867675781,0.0,227,7,184,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,114,114,4,draft|draft_verify,171.68831825256348,59.09371376037598,0.0,234,45,231,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,114,114,5,draft|draft_verify,89.6291732788086,59.13257598876953,0.0,279,22,255,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,115,115,1,draft|draft_verify,90.06214141845703,30.19237518310547,0.0,105,22,73,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,115,115,2,draft|draft_verify,154.1590690612793,29.392480850219727,0.0,127,42,117,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,115,115,3,draft|draft_verify,26.333332061767578,29.87837791442871,0.0,169,7,126,3,0,0,1,1,0
