problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
126,126,3,draft|draft_verify|target|target_rescue_verify,412.9767417907715,141.12234115600586,341.60780906677246,248.0,87.0,309.8556,380.47684017800293,895.7669616135498,483.59798196877443
126,126,4,draft|draft_verify,137.83860206604004,82.96942710876465,0.0,299.0,28.0,100.6424,100.6424,220.8680515748047,137.83860206604004
126,126,5,draft|draft_verify,100.53181648254395,85.94703674316406,0.0,327.0,20.0,72.7672,83.02944950876464,186.53886922570803,100.53181648254395
126,126,6,draft|draft_verify,165.02976417541504,101.00126266479492,0.0,347.0,28.0,103.7528,103.7528,266.09104924020994,165.02976417541504
126,126,7,draft|draft_verify|target|backtracking_verify,590.7073020935059,259.6466541290283,529.8686027526855,375.0,113.0,440.2972,570.1806174645142,1380.2826493752198,720.59071955802
126,126,8,draft|draft_verify|target|backtracking_verify,656.4905643463135,449.1560459136963,376.0952949523926,945.0,130.0,685.796,910.4341269568482,1481.8020092124025,881.1286913031616
126,126,9,draft|draft_verify|target|target_rescue_verify,951.9445896148682,677.4795055389404,493.0441379547119,1618.0,187.0,1300.7035999999998,2089.269423008508,2122.5283827085204,1740.5104126233764
126,126,10,draft|draft_verify|target|target_rescue_verify,1407.8888893127441,679.269552230835,1283.1079959869385,1731.0,278.0,2041.036,3226.065862178137,3370.3266599305175,2592.9187514908813
126,126,11,draft|draft_verify|target|target_rescue_verify,417.18530654907227,316.36881828308105,453.9933204650879,675.0,89.0,407.3884,565.6328803415405,1187.6075164972412,575.4297868906128
126,126,12,draft|draft_verify,245.1488971710205,155.853271484375,0.0,739.0,39.0,181.1052,181.1052,401.06219985539553,245.1488971710205
126,126,13,draft|draft_verify,251.36756896972656,167.64211654663086,0.0,778.0,51.0,242.79000000000002,242.79000000000002,419.06972631635745,251.36756896972656
126,126,14,draft|draft_verify|target|backtracking_verify,160.15124320983887,370.48792839050293,227.3411750793457,829.0,31.0,149.774,353.0061463418823,758.0403714796876,353.0061463418823
126,126,15,draft|draft_verify|target|target_rescue_verify,576.8332481384277,570.6913471221924,390.87438583374023,1718.0,116.0,823.096,1108.501766361096,1538.4590738943602,862.2390144995239
126,126,16,draft|draft_verify|target|target_rescue_verify,491.32275581359863,606.0349941253662,210.2811336517334,1828.0,99.0,725.718,1028.795576262683,1307.6989627906983,794.4003320762818
126,126,17,draft|draft_verify|target|backtracking_verify,319.02551651000977,417.33479499816895,398.0987071990967,954.0,68.0,354.0304,562.7578518990845,1134.5190731072753,527.7529684090943
126,126,18,draft|draft_verify|target|target_rescue_verify,185.5776309967041,461.93981170654297,512.6819610595703,1022.0,38.0,201.5008,512.6819610595703,1160.2594341628173,512.6819610595703
126,126,19,draft|draft_verify,119.95267868041992,232.27667808532715,0.0,1094.0,23.0,124.3804,463.3066023385986,352.28937516574706,463.3066023385986
127,127,1,draft|draft_verify,329.1614055633545,31.29267692565918,0.0,70.0,75.0,234.34199999999998,329.1614055633545,360.5141424890137,329.1614055633545
127,127,2,draft|draft_verify,24.719715118408203,33.01072120666504,0.0,145.0,5.0,15.766000000000002,31.35273692565918,57.79044032507324,31.35273692565918
127,127,3,draft|draft_verify,281.5828323364258,54.964303970336914,0.0,150.0,61.0,201.06199999999998,201.06199999999998,336.6071851067627,281.5828323364258
127,127,4,draft|draft_verify,312.56628036499023,60.967206954956055,0.0,211.0,55.0,188.75959999999998,188.75959999999998,373.5935313199463,312.56628036499023
127,127,5,draft|draft_verify,272.3581790924072,80.7352066040039,0.0,266.0,52.0,184.98080000000002,184.98080000000002,353.1534272964111,272.3581790924072
127,127,6,draft|draft_verify,311.1886978149414,108.3364486694336,0.0,318.0,55.0,202.6268,202.6268,419.585190484375,311.1886978149414
127,127,7,draft|draft_verify,301.8224239349365,145.69687843322754,0.0,373.0,56.0,213.652,359.4089232332275,447.5793471681641,447.5793471681641
128,128,1,draft|draft_verify,106.23311996459961,23.069143295288086,0.0,80.0,21.0,64.614,106.23311996459961,129.3622800598877,106.23311996459961
128,128,2,draft|draft_verify,114.20369148254395,48.65264892578125,0.0,101.0,20.0,62.461600000000004,62.461600000000004,162.9163564083252,114.20369148254395
128,128,3,draft|draft_verify|target|backtracking_verify,485.7017993927002,133.44931602478027,588.599681854248,121.0,90.0,293.7576,588.599681854248,1207.8108692717285,588.599681854248
128,128,4,draft|draft_verify|target|backtracking_verify,537.1737480163574,205.27315139770508,365.3848171234131,422.0,112.0,448.7792,551.4758652988526,1107.8918061374757,639.8704133152099
128,128,5,draft|draft_verify|target|target_rescue_verify,415.515661239624,380.39183616638184,593.496561050415,799.0,80.0,388.6744,1065.8745806915895,1389.464122456421,1092.7158419312134
129,129,1,draft|draft_verify,258.91900062561035,36.08059883117676,0.0,111.0,51.0,162.75,258.91900062561035,295.05964025678713,258.91900062561035
129,129,2,draft|draft_verify,178.5132884979248,62.31498718261719,0.0,162.0,38.0,125.1328,125.1328,240.88830608054198,178.5132884979248
129,129,3,draft|draft_verify,114.17865753173828,65.90533256530762,0.0,200.0,21.0,70.374,70.374,180.1440068970459,114.17865753173828
129,129,4,draft|draft_verify,394.7579860687256,73.91095161437988,0.0,221.0,76.0,264.74,264.74,468.72899848310544,394.7579860687256
129,129,5,draft|draft_verify|target|target_rescue_verify,576.7467021942139,185.49799919128418,313.8728141784668,297.0,124.0,461.85679999999996,554.6658987956421,1076.1776147639648,669.5558009898559
129,129,6,draft|draft_verify|target|target_rescue_verify,236.95683479309082,192.6136016845703,215.29364585876465,341.0,51.0,190.35,286.71684164228515,644.9241231364258,333.323676435376
129,129,7,draft|draft_verify,118.04485321044922,101.29308700561523,0.0,370.0,24.0,89.9664,96.30680084228516,219.39795941606445,118.04485321044922
129,129,8,draft|draft_verify,95.12066841125488,95.29376029968262,0.0,394.0,20.0,75.8224,101.35310620561523,190.47444471093752,101.35310620561523
129,129,9,draft|draft_verify,35.67051887512207,94.70438957214355,0.0,414.0,7.0,26.102,95.35377629968262,130.43491404726564,95.35377629968262
129,129,10,draft|draft_verify,234.9236011505127,127.14409828186035,0.0,421.0,51.0,199.95,199.95,362.12774023237307,234.9236011505127
129,129,11,draft|draft_verify,91.07041358947754,128.36956977844238,0.0,472.0,19.0,75.3308,127.20413908186035,219.49999856791993,127.20413908186035
129,129,12,draft|draft_verify|target|target_rescue_verify,279.7098159790039,272.3543643951416,346.21691703796387,491.0,58.0,237.596,373.83322859757084,898.3411438121093,415.94704457657474
129,129,13,draft|draft_verify,73.37617874145508,129.86254692077637,0.0,540.0,12.0,48.8544,136.1771821975708,203.29873526223145,136.1771821975708
129,129,14,draft|draft_verify,101.67217254638672,133.96644592285156,0.0,552.0,16.0,66.08,263.94901524362797,235.69863126923826,263.94901524362797
130,130,1,draft|draft_verify,332.89170265197754,38.8336181640625,0.0,95.0,71.0,225.69400000000002,332.89170265197754,371.78537761604,332.89170265197754
130,130,2,draft|draft_verify|target|backtracking_verify,157.03487396240234,113.71064186096191,305.3326606750488,166.0,34.0,112.0736,305.3326606750488,576.1382036984131,305.3326606750488
130,130,3,draft|draft_verify|target|target_rescue_verify,286.93175315856934,178.88617515563965,238.74449729919434,412.0,59.0,230.7868,320.28993477781984,704.6224728134033,376.43488793638915
130,130,4,draft|draft_verify|target|backtracking_verify,550.3842830657959,225.6622314453125,156.5988063812256,469.0,118.0,486.92240000000004,599.8136101226563,932.705415292334,663.2754931884522
130,130,5,draft|draft_verify|target|target_rescue_verify,521.1551189422607,434.2625141143799,662.7640724182129,838.0,112.0,559.6016,1238.4537371006104,1618.2417950748536,1200.0072560428712
130,130,6,draft|draft_verify,718.3811664581299,133.5909366607666,0.0,344.0,157.0,608.774,608.774,852.0322287188965,718.3811664581299
130,130,7,draft|draft_verify|target|target_rescue_verify,228.51157188415527,273.53429794311523,184.47113037109375,501.0,49.0,201.1676,337.9947881715576,686.5770393983643,365.3387600557129
130,130,8,draft|draft_verify|target|target_rescue_verify,144.8972225189209,276.3645648956299,275.8674621582031,520.0,30.0,123.33600000000001,275.8674621582031,697.1892735727539,283.13952896673584
130,130,9,draft|draft_verify,130.16843795776367,133.99147987365723,0.0,550.0,28.0,116.90719999999999,138.18228244781494,264.2199402314209,138.18228244781494
130,130,10,draft|draft_verify|target|backtracking_verify,157.17530250549316,268.48506927490234,252.07996368408203,578.0,33.0,140.3676,274.6701610374512,677.8003618644775,291.4778635429443
130,130,11,draft|draft_verify|target|backtracking_verify,92.40293502807617,400.52318572998047,225.90160369873047,1224.0,17.0,96.118,334.5641411024414,718.8877380567872,334.5641411024414
130,130,12,draft|draft_verify|target|target_rescue_verify|backtracking_verify,499.84145164489746,836.6127014160156,914.1154289245605,1883.0,99.0,738.654,2045.3016163297198,2250.6296611854737,1806.4890679746172
130,130,13,draft|draft_verify|target|target_rescue_verify,689.2244815826416,790.839672088623,983.0145835876465,2002.0,142.0,1109.0432,2233.2823430647218,2463.138850858911,1813.4636246473633
130,130,14,draft|draft_verify,165.1451587677002,159.00278091430664,0.0,710.0,24.0,108.7344,158.1679344177246,324.20795888200684,165.1451587677002
130,130,15,draft|draft_verify,297.75261878967285,156.67176246643066,0.0,734.0,46.0,213.776,213.776,454.4844180561035,297.75261878967285
130,130,16,draft|draft_verify|target|target_rescue_verify,206.46095275878906,357.0518493652344,472.2917079925537,780.0,42.0,199.35840000000002,472.2917079925537,1035.8645437165771,472.2917079925537
130,130,17,draft|draft_verify,250.05745887756348,180.24754524230957,0.0,851.0,49.0,241.4876,421.79518444230956,430.36504331987305,430.36504331987305
131,131,1,draft|draft_verify,234.26580429077148,30.94959259033203,0.0,92.0,54.0,170.1168,234.26580429077148,265.2754400811035,234.26580429077148
131,131,2,draft|draft_verify,1357.8648567199707,104.85386848449707,0.0,146.0,288.0,1026.3120000000001,1026.3120000000001,1462.7789556044677,1357.8648567199707
131,131,3,draft|draft_verify,957.1890830993652,133.56637954711914,0.0,434.0,203.0,842.2203999999999,842.2203999999999,1090.8156250464845,957.1890830993652
131,131,4,draft|draft_verify,117.00940132141113,136.60550117492676,0.0,637.0,20.0,86.9032,270.2920591220459,253.6749184963379,270.2920591220459
132,132,1,draft|draft_verify,159.74020957946777,32.17959403991699,0.0,103.0,31.0,97.502,159.74020957946777,191.97982841938477,159.74020957946777
132,132,2,draft|draft_verify,300.4777431488037,53.873300552368164,0.0,134.0,56.0,182.10399999999998,182.10399999999998,354.4110885011719,300.4777431488037
132,132,3,draft|draft_verify,255.83505630493164,64.53943252563477,0.0,190.0,50.0,168.784,168.784,320.43452883056636,255.83505630493164
132,132,4,draft|draft_verify,154.52241897583008,66.54667854309082,0.0,240.0,26.0,89.80000000000001,89.80000000000001,221.1291183189209,154.52241897583008
132,132,5,draft|draft_verify,151.78751945495605,69.39506530761719,0.0,266.0,26.0,91.36,160.8150861076172,221.24260556257323,221.24260556257326
133,133,1,draft|draft_verify,314.45837020874023,39.71529006958008,0.0,96.0,62.0,196.5328,314.45837020874023,354.2337098783203,314.45837020874023
133,133,2,draft|draft_verify|target|target_rescue_verify,1248.0628490447998,226.85766220092773,1431.459903717041,158.0,246.0,871.2479999999999,1544.8887348175049,2906.4406117627686,1544.8887348175049
134,134,1,draft|draft_verify,595.069408416748,66.06268882751465,0.0,172.0,128.0,439.2928,595.069408416748,661.1921996442627,595.069408416748
134,134,2,draft|draft_verify,78.83262634277344,80.27410507202148,0.0,300.0,16.0,57.008,66.12279122751465,159.1667442147949,78.83262634277344
134,134,3,draft|draft_verify|target|target_rescue_verify,426.06139183044434,185.70828437805176,366.46509170532227,316.0,91.0,339.254,432.1682149890259,978.2948407138183,518.9756068194702
134,134,4,draft|draft_verify,148.881196975708,99.86138343811035,0.0,359.0,28.0,104.5304,104.5304,248.80260281381837,148.881196975708
134,134,5,draft|draft_verify,205.1994800567627,126.33395195007324,0.0,387.0,44.0,168.4888,168.4888,331.59346720683595,205.1994800567627
134,134,6,draft|draft_verify,249.6638298034668,126.6627311706543,0.0,431.0,51.0,201.15,201.15,376.3866017741211,249.6638298034668
134,134,7,draft|draft_verify,158.0791473388672,128.91650199890137,0.0,482.0,29.0,116.59479999999999,126.72277197065429,287.05567253776854,158.0791473388672
134,134,8,draft|draft_verify,84.05542373657227,146.51775360107422,0.0,511.0,17.0,68.7388,128.97652519890136,230.63319093764648,128.97652519890136
134,134,9,draft|draft_verify,189.83769416809082,131.9100856781006,0.0,528.0,37.0,153.4076,153.4076,321.8078094461914,189.83769416809082
134,134,10,draft|draft_verify,83.07671546936035,132.43365287780762,0.0,565.0,14.0,58.026399999999995,131.9701152781006,215.570379547168,131.9701152781006
134,134,11,draft|draft_verify,74.28336143493652,129.7140121459961,0.0,579.0,15.0,62.7564,132.4936640778076,204.05738558093262,132.4936640778076
134,134,12,draft|draft_verify,202.20947265625,132.63535499572754,0.0,594.0,44.0,189.8512,189.8512,334.90486285197755,202.20947265625
134,134,13,draft|draft_verify,133.50796699523926,134.41872596740723,0.0,638.0,22.0,95.8496,132.69539019572753,267.9867105626465,133.50796699523926
134,134,14,draft|draft_verify,297.4531650543213,161.28969192504883,0.0,660.0,63.0,283.7052,283.7052,458.80290737937014,297.4531650543213
134,134,15,draft|draft_verify|target|target_rescue_verify,214.42484855651855,326.6470432281494,213.64521980285645,723.0,38.0,174.94959999999998,338.3331520140747,754.7771419875244,377.8084005705932
134,134,16,draft|draft_verify,275.1727104187012,176.3284206390381,0.0,744.0,56.0,262.62399999999997,262.62399999999997,451.5611758577393,275.1727104187012
134,134,17,draft|draft_verify,237.0305061340332,176.1496067047119,0.0,800.0,51.0,245.43,245.43,413.24015363874514,237.0305061340332
134,134,18,draft|draft_verify,148.0088233947754,188.08317184448242,0.0,851.0,31.0,151.358,176.2096475047119,336.1520200392578,176.2096475047119
134,134,19,draft|draft_verify,46.54860496520996,200.20246505737305,0.0,882.0,7.0,32.8412,188.14319664448243,246.81107562258302,188.14319664448243
134,134,20,draft|draft_verify,96.23074531555176,179.99529838562012,0.0,889.0,16.0,78.21199999999999,380.3177818429932,276.28605650117186,380.3177818429932
135,135,1,draft|draft_verify,399.7330665588379,52.1700382232666,0.0,126.0,92.0,301.6048,399.7330665588379,451.9631783821045,399.7330665588379
135,135,2,draft|draft_verify,1943.0758953094482,146.63004875183105,0.0,218.0,416.0,1618.216,1764.906381551831,2089.766276861279,2089.7662768612795
136,136,1,draft|draft_verify|target|backtracking_verify,213.7131690979004,120.67008018493652,542.8094863891602,157.0,45.0,148.1052,542.8094863891602,877.252771671997,542.8094863891602
136,136,2,draft|draft_verify|target|backtracking_verify|target_rescue_verify,954.9930095672607,373.1954097747803,2136.5103721618652,447.0,183.0,760.4268,2323.1080770492554,3464.7589379039064,2323.1080770492554
136,136,3,draft|draft_verify|target|target_rescue_verify,1046.0286140441895,560.0988864898682,1131.683111190796,1068.0,222.0,1262.4816,2483.746257135421,2737.870789324854,2267.29327117961
136,136,5,draft|draft_verify|target|target_rescue_verify,394.8974609375,380.1562786102295,894.200325012207,842.0,84.0,417.1728,894.200325012207,1669.3141317599366,894.200325012207
136,136,6,draft|draft_verify|target|backtracking_verify,375.58579444885254,442.9962635040283,1001.046895980835,984.0,80.0,423.7504,1001.046895980835,1819.6890179337158,1001.046895980835
136,136,7,draft|draft_verify|target|target_rescue_verify,892.1191692352295,518.6672210693359,1155.102014541626,1064.0,194.0,1094.5551999999998,1353.9489657346678,2565.9485600461912,1155.102014541626
136,136,8,draft|draft_verify|target|target_rescue_verify,351.54032707214355,578.782320022583,1328.270673751831,1247.0,55.0,323.0252,1328.270673751831,2258.6533648465575,1328.270673751831
